"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","889b83d375a0fb00670af5276816080e","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","5f41fb6156d08aa7a9a56e6afcdb7b6fdef02678","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","2d0e7622bd926c637ddfa89a77f560614dfc761a900d5fecbaee9167fc364351","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","8f049b3a100747167eb87fb3a134e446d9057f179b4f334a5a4006369605095a","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","18777ecd2c830722103710afa967365a55b0c702","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","2cd2bd837e2a2554c9c34a1564388e0b","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","8cb79686725831395879227658c0dd5f","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","6d39f49aa11ce0574d581f10db0f9bae423ce3d5","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","b52c71318815836126f1257a180a74e7","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","2128151c685d55b01271cd51d7bd692c51085ac94c028c871944348b9acbe769","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","2eabe990f91bfc480c09db02a4de43116b40da2d6eaad00a034adf4214dac4d1","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","1498f1df4ca0e9cf23babe00cf34ed3d","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","766a89de96c50df2e33b42f05218c22e","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","d040ce57289c3bd96b53a21cf77e411fe78b041606fb757e44d1da008a6296d7","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","41e116d1ee5c60dd31c2d15415f513e6c3807ca16630f7185cbb9e6a0cdbf592","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","81159738f7ffb50d5bc3c75e5e0ac546","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","f21b63ddd7d2a773eb21a065015cdd01","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","915179579ab7dc358c41ea99e4fcab52","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","1bf3bf9e27fcc89ae7d38dafe5d71d7d9dfd4286","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","2632fa8fc67dd2fd5c5a6275465dcc95","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","5ddc34c5a9a2a1dc97c79d8777d54f14","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","66007a1ca6d07ebb4ed85bf82e79719d","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","0fbc2bf2f66fc72c521a9b8561bab1da","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","13b5fa74ad987be4baaf2bd4f6377c01c6b73a03","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","bbfb92161cb71825a16e49e2aa4d2750","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","7de7febec6bed06c49efb4e2c3dd23e1","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","f54af3cbf646ef363ab6b4663afd70a34e098233237d3d09bc6581342d1d0b38","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","ab5638089c42c6154345016962950dab8cf3092a23d5bf26ca051bbeaae8ea53","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","f9685510dd90c05856950d86c12cf7a2cc9d148aacc187ddddfce0c9edae6ee3","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","ce2c475461d57f222a6aa22f49420f804a43c2eb29abf8553457a7d30f7cb024","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","5d938b4316421a2caf7e2e0121b36459","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","7bb241f88dce49ac7ff73ad27b9168b7103c669d22861ecb03318a4f29f281c4","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","ca4e4cf982c9abd5508a5d8ce87a04c4ea7aa403","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","349a946e7385b2d2e4b66eacd4e6644af2697747","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","8edc3c4868f2ef688c5250119c8aa6bb","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","50199e69c6a23ce935267be72372de0a","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","566a20cab63b38066e56615fcb2a338c2a2415fe","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","d3df40e9b6d77a1f98048e3bd04f9a8cb5f81435","Confidence: 75","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","d690067c17a77020e5d680ce962f66e6099d2f92","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","f2b7f6713a6eb1755c1e5c76e7596dad923c053d","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","28da9b18b06d59eede211e247e2a81b66a0cf12dea2ca442bc263c2f6e1c9135","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","bfbdf988ddc110d67abc83d0361f97066114fdc96ad9d89338d2f68d51b25229","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","ce5a0cb1980b777c9db820ed172ff943ced1ff0ad88b6d9605f843f7b7824caa","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","968b721693bb690fb9f95774b73df7ad301b1e28","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","5603e99151f8803c13d48d83b8a64d071542f01b","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","bef42c5c079fe43c8353b24c607d9e4d","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","c60991effda994e4168ec2a63406cd6a","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","fa38a4d44e92e5a9f14eac9f24688f038561449d","Confidence: 70","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","608877a9e11101da53bce99b0effc75b","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","a610e249e3987103ebdb66ecf8198903afca93b1dcaf077fdecf80f371e9842d","Confidence: 80","N/A"
"2025-09-22T16:59:55Z","Cybersixgill","APT28","Hash","2feee87a408cd5bbb98218e18d2dbbe7f3d4c5d0","Confidence: 75","N/A"
"2025-09-22T12:10:45Z","Cybersixgill","APT28","Hash","019cd56ba687d39d12d4b13991c9a42ea6ba03da","Confidence: 60","N/A"
"2025-09-21T03:53:17Z","Cybersixgill","APT28","Hash","24cae17860a840c0317018ef3d607e94","Confidence: 60","N/A"
"2025-09-19T05:19:11Z","Cybersixgill","APT28","Hash","b30566265962860c6625cc41784d5caa0d4242d5","Confidence: 64","N/A"
"2025-09-17T23:22:02Z","Cybersixgill","APT28","Hash","86749d3e3233d7a75a618c98eac9f31f508aed4492849f65b907787b0bd1d047","Confidence: 60","N/A"
"2025-09-17T23:19:45Z","Cybersixgill","APT28","Hash","e7aecb7dce5dd42c914cedf6df5193f9e3f782e6a8802aeb75b30652a0234423","Confidence: 60","N/A"
"2025-09-13T18:26:05Z","Cybersixgill","APT28","Hash","b790a89cc37f9f7e20dd1fd719edac780896e00b473c41d7e2b80e4e88fbc15a","Confidence: 82","N/A"
"2025-09-08T16:51:48Z","Cybersixgill","APT28","Hash","000ddbe53cf647ae686e708bcb1d80c0003f10ff29baac7d79c63df4b3e9f40f","Confidence: 60","N/A"
"2025-09-08T11:46:49Z","Cybersixgill","APT28","Hash","9e510db0711004fc849b0972e5b7d670","Confidence: 60","N/A"
"2025-09-08T11:09:25Z","Cybersixgill","APT28","Hash","32fa1b941b4f4a96262580c1d294202ce276d964","Confidence: 60","N/A"
"2025-09-08T11:00:07Z","Cybersixgill","APT28","Hash","ffaeff1bd10f9210ba1ad846e90e0c1d8a6f8f36","Confidence: 60","N/A"
"2025-09-08T00:00:00Z","Cybersixgill","APT28","Hash","81fbbbc931441a4f6d64680a9d2f6c645c79209010a572f2ea0b732143039e73","Confidence: 60","N/A"
"2025-09-07T06:08:55Z","Cybersixgill","APT28","Hash","0bd354d1eea9e4864f4c17e6c22bfdb81d88ddee","Confidence: 75","N/A"
"2025-09-06T05:10:45Z","Cybersixgill","APT28","Hash","1cb76ff7c914d1f03ff232852c029db722e5682da8a18ba7f2100aba392e89c4","Confidence: 83","N/A"
"2025-09-05T18:22:14Z","Cybersixgill","APT28","Hash","fcb6dc17f96af2568d7fa97a6087e4539285141206185aec5c85fa9cf73c9193","Confidence: 60","N/A"
"2025-09-05T18:17:19Z","Cybersixgill","APT28","Hash","d134d16bced32880bfb5804ed9d280861968ec8a9145b7040b56d17d90e5c82d","Confidence: 60","N/A"
"2025-09-03T16:10:34Z","Cybersixgill","APT28","Hash","0556f3391fb5364b06c7faea7fffaf69db4f849c5d807272f1ec710cb04ce2e0f7263ad9aa223313ed652519dfdc8203","Confidence: 80","N/A"
"2025-09-03T08:46:10Z","Cybersixgill","APT28","Hash","0762764e298c369a2de8afaec5174ed9","Confidence: 80","N/A"
"2025-08-31T10:53:34Z","Cybersixgill","APT28","Hash","509a7197ae66401d1da76f4bac1dd0a8","Confidence: 60","N/A"
"2025-08-31T08:06:45Z","Cybersixgill","APT28","Hash","a30f0cf0161addbdd3b04b482fef651ee4eae322","Confidence: 60","N/A"
"2025-08-30T02:03:02Z","Cybersixgill","APT28","Hash","1a509dadead985f22813ef4d77a004c1","Confidence: 60","N/A"
"2025-08-28T14:21:26Z","Cybersixgill","APT28","Hash","4c3dda35e23d44e273d82f7f4c38470a","Confidence: 60","N/A"
"2025-08-28T08:10:09Z","Cybersixgill","APT28","Hash","afadff6da55a3f2ae48cb863e28437fa","Confidence: 60","N/A"
"2025-08-27T02:52:40Z","Cybersixgill","APT28","Hash","9c904c821edaff095e833ee342aedfcaac337e04","Confidence: 70","N/A"
"2025-08-26T05:12:44Z","Cybersixgill","APT28","Hash","e5cd54775da39006e4f977b89e30e7576d491f8a819dbae2554c7ea419a1f683","Confidence: 83","N/A"
"2025-08-26T04:30:43Z","Cybersixgill","APT28","Hash","3d2622cb4372c5d5f3fc7efeb06ffe5c6873afbf","Confidence: 83","N/A"
"2025-08-26T04:29:05Z","Cybersixgill","APT28","Hash","a62fabae4582d97c2e4226982109c15c","Confidence: 83","N/A"
"2025-08-21T02:13:07Z","Cybersixgill","APT28","Hash","7a75239ece3068ea1a2f08c50df1d227751d16ae","Confidence: 60","N/A"
"2025-08-20T20:55:11Z","Cybersixgill","APT28","Hash","e5c0586a7afaf7ddc033ba41074d0458","Confidence: 60","N/A"
"2025-08-20T20:45:18Z","Cybersixgill","APT28","Hash","ff3f660c9dc3e3ea3b463f3bcccc55c8","Confidence: 60","N/A"
"2025-08-18T23:19:44Z","Cybersixgill","APT28","Hash","000001e0650c8c94a9896862b1a02909936b9a8c0b9c0a8ac668fc622d3db177","Confidence: 60","N/A"
"2025-08-16T00:27:22Z","Cybersixgill","APT28","Hash","33333db7c4ac5d084f22639cb07d165efce3c07897001606c80f46e788a5be7c","Confidence: 60","N/A"
"2025-08-15T09:49:22Z","Cybersixgill","APT28","Hash","137359050558a16ab54cd12550a532b88f416ec26b0b57ce5f96615e63f7cdcf","Confidence: 60","N/A"
"2025-08-15T09:41:52Z","Cybersixgill","APT28","Hash","0405c4803729688332eef63c9a6cb669b4a9bc80a3a879cc7c88015c6ed569f9","Confidence: 60","N/A"
"2025-08-09T01:31:16Z","Cybersixgill","APT28","Hash","ce6a63f996df3a1cccb81720e21204b825e0238c","Confidence: 60","N/A"
"2025-08-07T18:46:28Z","Cybersixgill","APT28","Hash","e1c371c7c39c16d208bcbaa5b5d0714df696e6ef68b95a880673a904527c8b96","Confidence: 60","N/A"
"2025-08-07T01:46:49Z","Cybersixgill","APT28","Hash","eaeb6de731f9ce948a644f1360ac5bb3","Confidence: 60","N/A"
"2025-08-07T01:39:52Z","Cybersixgill","APT28","Hash","56cdf88e115a2914f94ba591e8fe427e","Confidence: 60","N/A"
"2025-08-07T01:36:11Z","Cybersixgill","APT28","Hash","b82abb1d0c7664c4f8e6c16423f57234","Confidence: 60","N/A"
"2025-08-07T01:32:14Z","Cybersixgill","APT28","Hash","d18891d4054ab7549a0acb322c6485ce","Confidence: 60","N/A"
"2025-08-07","VirusTotal","APT28","SHA256","5f6bfdd430a23afdc518857dfff25a29d85ead441dfa0ee363f4e73f240c89f4","image.py","https://www.virustotal.com/gui/file/5f6bfdd430a23afdc518857dfff25a29d85ead441dfa0ee363f4e73f240c89f4"
"2025-08-06T10:04:59Z","Cybersixgill","APT28","Hash","f4ea99dc41cb7922d01955eef9303ec3a24b88c3318138855346de1e830ed09e","Confidence: 75","N/A"
"2025-07-25T02:14:06Z","Cybersixgill","APT28","Hash","33b9a9b19767a412b37562a9afa071fd6f5590bd4c5c4f25601ac7f7f7aeae21","Confidence: 79","N/A"
"2025-07-24T23:50:57Z","Cybersixgill","APT28","Hash","41609363611234b86dec238e58f40ebae6e90e22090f84c83d1a9adc51d69b92","Confidence: 83","N/A"
"2025-07-24T11:37:40Z","Cybersixgill","APT28","Hash","299be9b4b1e0caf2ec32a9d886202bae6f76a1e640d540ce68bc0a1821dd11a5","Confidence: 60","N/A"
"2025-07-24T06:18:12Z","Cybersixgill","APT28","Hash","2b03806939d1171f063ba8d14c3b10622edb5732e4f78dc4fe3eac98b56e5d46","Confidence: 90","N/A"
"2025-07-22T09:34:39Z","Cybersixgill","APT28","Hash","5e00f2844e5325fa81ebc53bcef89b63c1bbbf3aa127c4a858876f5ca79b9dc3","Confidence: 60","N/A"
"2025-07-17T16:14:10Z","Cybersixgill","APT28","Hash","de28f4a4ffe5b92fa3c503d1a349a7f9962a8212","Confidence: 60","N/A"
"2025-07-17T08:56:07Z","Cybersixgill","APT28","Hash","e7470ca9a64c452aeb2d20e06e6185c72f698559f546bcbfe59879ea2f4d3e59","Confidence: 78","N/A"
"2025-07-17T08:50:30Z","Cybersixgill","APT28","Hash","c581041e8e4d8c5ebd1c7c32d0e046351db3c112ba8fe7ffcbe85c4b7a706110","Confidence: 90","N/A"
"2025-07-15T08:08:20Z","Cybersixgill","APT28","Hash","5c5d022c950be59534e6e5498ca422546fbddfed12e451832fb3ded66c8a4132","Confidence: 60","N/A"
"2025-07-14T01:59:43Z","Cybersixgill","APT28","Hash","883ab006f703bdb8f519032192422296e9e8d6e178c9371859f14d373ed6eab1","Confidence: 60","N/A"
"2025-07-09T07:06:38Z","Cybersixgill","APT28","Hash","ee9e288c3495fd548fd49095be08807f215fc0780064e179011098c0c7461a34","Confidence: 60","N/A"
"2025-07-09T02:10:08Z","Cybersixgill","APT28","Hash","7e12fcbd0c61e037cd1cafe510c307b4074d156adac0022d91f3dcdcae692818","Confidence: 60","N/A"
"2025-07-08T12:29:46Z","Cybersixgill","APT28","Hash","47d30d43824630631061b43c3ab313c6","Confidence: 80","N/A"
"2025-07-06T06:06:05Z","Cybersixgill","APT28","Hash","3b98b60a717316cf319ef4df906b4a69","Confidence: 74","N/A"
"2025-07-04T17:52:51Z","Cybersixgill","APT28","Hash","ff479af3f4c6904e4ec4bdb3b8e047337c87d33e21073551aefef524b4282e30","Confidence: 60","N/A"
"2025-07-04T10:12:14Z","Cybersixgill","APT28","Hash","41d9e38200679b254228b2cf4aa67a85269da8bfc68e7b8f760ae4203986ef00","Confidence: 60","N/A"
"2025-07-02T00:00:39Z","Cybersixgill","APT28","Hash","540f3eda98801269f1b047ca8c0c5b4e3dc2feacfc115408fc63dea36431f5c3","Confidence: 75","N/A"
"2025-06-29T20:45:05Z","Cybersixgill","APT28","Hash","034d253726213bb6c7eb661afa1116e7f2b17e8ad4befd4619b187083c1f9dfa","Confidence: 60","N/A"
"2025-06-27T16:50:38Z","Cybersixgill","APT28","Hash","e255bc8f3c71adedd210ed3b7a2edf9e","Confidence: 75","N/A"
"2025-06-27T15:51:45Z","Cybersixgill","APT28","Hash","3c5b5909e022a9122588e311cc9bf5182612b84a","Confidence: 75","N/A"
"2025-06-27T12:30:42Z","Cybersixgill","APT28","Hash","daa9c6dec7a5619a2fa207eed3f00f320e8c33e18dca8d0449b587323df8f8e1","Confidence: 60","N/A"
"2025-06-26T02:07:29Z","Cybersixgill","APT28","Hash","99f2fd309b88b8ec3a9c9c50dddb08b5","Confidence: 60","N/A"
"2025-06-26T02:07:00Z","Cybersixgill","APT28","Hash","8e0143a6fd791c859d79445768af44d1","Confidence: 60","N/A"
"2025-06-26T02:06:30Z","Cybersixgill","APT28","Hash","5171e84d59fd2bbef9235dfa6459ad8a","Confidence: 60","N/A"
"2025-06-26T02:06:03Z","Cybersixgill","APT28","Hash","b859f38bfa8bba05d7c0eb4207b95037","Confidence: 60","N/A"
"2025-06-26T02:05:34Z","Cybersixgill","APT28","Hash","2cae8dc37baf5216a3e7342aac755894","Confidence: 70","N/A"
"2025-06-25T12:24:17Z","Cybersixgill","APT28","Hash","d1deeaf0f1807720b11d0f235e3c134a1384054e4c3700eabab26b3a39d2c19a","Confidence: 60","N/A"
"2025-06-25T12:24:03Z","Cybersixgill","APT28","Hash","be588c14f7ed3252e36c7db623c09cde8e01fa850c5431d9d621ac942695804d","Confidence: 60","N/A"
"2025-06-25T12:23:49Z","Cybersixgill","APT28","Hash","c49d4acad68955692c32d5fa924eb5bb3f95a192d2c70ff6b0b2ce63c6afe985","Confidence: 60","N/A"
"2025-06-25T12:23:34Z","Cybersixgill","APT28","Hash","296b294a5fed830c2ff1fac9cb361a2d665b70f2f37188b593b5d1401cd6ca28","Confidence: 60","N/A"
"2025-06-25T12:23:03Z","Cybersixgill","APT28","Hash","84e9eb9615f16316adac6c261fe427905bf1a3d36161e2e4f7658cd177a2c460","Confidence: 60","N/A"
"2025-06-25T12:22:49Z","Cybersixgill","APT28","Hash","39c1f38d0bdc70e50588964ccf3e63dabb871dca83392305a0c64144c7860155","Confidence: 60","N/A"
"2025-06-25T12:22:19Z","Cybersixgill","APT28","Hash","0a0fefb509a85c069539003c03c4f9c292d415fb27d18aef750446b63533b432","Confidence: 60","N/A"
"2025-06-25T12:21:34Z","Cybersixgill","APT28","Hash","225b7abe861375141f6cfebde4981f615cb2aa4d913faf85172666fa4b4b320b","Confidence: 60","N/A"
"2025-06-24T03:49:47Z","Cybersixgill","APT28","Hash","5a37ce81c26bb4436800a7db178ac0cc7790639fade6c43e629697aadb001000","Confidence: 82","N/A"
"2025-06-24T00:07:23Z","Cybersixgill","APT28","Hash","1fb26622978ecd2d00b107d83c1ad61366452214","Confidence: 60","N/A"
"2025-06-23T23:56:32Z","Cybersixgill","APT28","Hash","a8af90d7482e1e99d03de6bf88fed2315c5dd728","Confidence: 65","N/A"
"2025-06-23T12:11:50Z","Cybersixgill","APT28","Hash","0f40f1e4e58e1e64276cc351c9a4ef39cedb22074772758095e6adfd2f56d733e16b434cd80d6ce7ac432f269a02fe76","Confidence: 80","N/A"
"2025-06-23T12:11:50Z","Cybersixgill","APT28","Hash","2dc488bdc99f419dcdfb611d4cce9c0855834f45c49ebbea32cfc3758c1d746b70bf8b6a7b1993cf90cdba6946bf38f4","Confidence: 80","N/A"
"2025-06-23T10:44:03Z","Cybersixgill","APT28","Hash","282e8d07946a2aaa334f9b7e20e8f3c2aba36323f4b78701036de518545cdc51","Confidence: 60","N/A"
"2025-06-23T10:33:55Z","Cybersixgill","APT28","Hash","20e5349a502dc6efcb10ba6a1da1c38c986ba042e8da989d403b03016dc04f9f","Confidence: 60","N/A"
"2025-06-19T20:21:20Z","Cybersixgill","APT28","Hash","87b97be92584f86dc58bf444dfe85f9d","Confidence: 60","N/A"
"2025-06-19T14:07:56Z","Cybersixgill","APT28","Hash","c968f9dd1f16a435901d2b93a028a0ae2508e943c8f480935a529826deb3dbeb","Confidence: 75","N/A"
"2025-06-19T14:07:43Z","Cybersixgill","APT28","Hash","bab7e81395e1e9ee1680c3bb702c44b1b13ee5e67fa893d765284ae168de8369","Confidence: 60","N/A"
"2025-06-19T14:07:11Z","Cybersixgill","APT28","Hash","9ddf5561562a62961a6fcac1dc49633cb79f5d3c8cc9b95fd9f87e7be70d2d35","Confidence: 60","N/A"
"2025-06-19T14:06:57Z","Cybersixgill","APT28","Hash","2bd9591bea6b1f4128e4819e3888b45b193d5a2722672b839ad7ae120bf9af3d","Confidence: 60","N/A"
"2025-06-18T01:49:40Z","Cybersixgill","APT28","Hash","0000a30f08a3bc2d09c7a03a12a03c85bc6f01f264652170c49826dd944dc018","Confidence: 60","N/A"
"2025-06-18T01:46:59Z","Cybersixgill","APT28","Hash","00004fb9abd6836059b165f8af2cd733c403f6fd7532012a1bc679e2cfc19271","Confidence: 60","N/A"
"2025-06-16T07:05:12Z","Cybersixgill","APT28","Hash","ea55a206f7047f54a9e97cc3234848dfd3e49d0b5f9569b08545f1ad0e733286","Confidence: 90","N/A"
"2025-06-14T02:37:09Z","Cybersixgill","APT28","Hash","6c1b1e6b7a1f5a9499a3f7c66939b933d89efd7bff818255f57cd182c7474650","Confidence: 60","N/A"
"2025-06-13T22:07:26Z","Cybersixgill","APT28","Hash","000002f7c809714f3dd89443c0b12d7f397c7dfe6108a448571e378b84c9f229","Confidence: 70","N/A"
"2025-06-13T15:40:58Z","Cybersixgill","APT28","Hash","1d5f970b7378625145832550f06d4eb5543258aee214e4d72172e4018c2d88a3","Confidence: 60","N/A"
"2025-06-13T15:37:35Z","Cybersixgill","APT28","Hash","00006914e8aa84de6d8c7c79f4420fe54ded801a039d191b8281679771ac6fdc","Confidence: 60","N/A"
"2025-06-13T11:18:51Z","Cybersixgill","APT28","Hash","a5d9af97aea7b88a43ee2ebe173d4aec115bdfeb286f3c0d8ddc8e5455e1e21e","Confidence: 60","N/A"
"2025-06-13T11:15:37Z","Cybersixgill","APT28","Hash","90ae6b2e356b1ecdd38361cefff222b6afa057c018cb5aafcb0493caec742c3b","Confidence: 60","N/A"
"2025-06-13T11:14:18Z","Cybersixgill","APT28","Hash","865ade6a8fce1da8709fdbd03fc440f43ec93ff6f27d0514c323f49c743e6606","Confidence: 60","N/A"
"2025-06-13T11:13:52Z","Cybersixgill","APT28","Hash","80b7a3233d8cebf7821c8b42d585ba8c0e071810d4d0dbcfff08992803dbe4cb","Confidence: 60","N/A"
"2025-06-11T06:26:02Z","Cybersixgill","APT28","Hash","d2eb8b3f1193ae43850056e4d0af000dc7439c765b51d838fdb9c4ab82f060b8","Confidence: 60","N/A"
"2025-06-08T08:26:40Z","Cybersixgill","APT28","Hash","5aeb775b0ea1de9e2e74e12e1b71df8cf459733d","Confidence: 90","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","APT28","Hash","1409e010675bf4a40db0a845b60db3aae5b302834e80adeec884aebc55eccbf7","Confidence: 75","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","APT28","Hash","046d8658c6ca9df9f9a8143aeb85a559","Confidence: 75","N/A"
"2025-06-04T22:09:48Z","Cybersixgill","APT28","Hash","51d3d661774cc50bb22e62beafc4bc6029df2392","Confidence: 75","N/A"
"2024-08-30","VirusTotal","APT28","SHA256","704b0a4f2f2195d22340471b9bdb06244047f7042728dd7f6aa6e3c5e30c9bc1","704b0a4f2f2195d22340471b9bdb06244047f7042728dd7f6aa6e3c5e30c9bc1.pdf","https://www.virustotal.com/gui/file/704b0a4f2f2195d22340471b9bdb06244047f7042728dd7f6aa6e3c5e30c9bc1"
"2022-11-28","VirusTotal","APT28","SHA256","e451287843b3927c6046eaabd3e22b929bc1f445eec23a73b1398b115d02e4fb","AdExp","https://www.virustotal.com/gui/file/e451287843b3927c6046eaabd3e22b929bc1f445eec23a73b1398b115d02e4fb"
"2021-10-17","VirusTotal","APT28","SHA256","bf5d03aa427a87e6d4fff4c8980ad5d5e59ab91dc51d87a25dd91df7de33beaa","Gta San Andreas/realskybox/desktop.ini","https://www.virustotal.com/gui/file/bf5d03aa427a87e6d4fff4c8980ad5d5e59ab91dc51d87a25dd91df7de33beaa"
